scenario,source,target,year,value,units
rcp85hotter_ssp3,Biomass,Electricity,2085,4.31201617249e-4,EJ
rcp85hotter_ssp3,Biomass,Gas,2085,1.55816,EJ
rcp85hotter_ssp3,Biomass,Hydrogen,2085,0.0601105,EJ
rcp85hotter_ssp3,Biomass,Industry,2085,1.594622143151,EJ
rcp85hotter_ssp3,Biomass,Liquid Fuels,2085,3.9154383636954,EJ
rcp85hotter_ssp3,Biomass,Residential,2085,0.253578536132671,EJ
rcp85hotter_ssp3,Coal,Commercial,2085,0,EJ
rcp85hotter_ssp3,Coal,Electricity,2085,0.07991862,EJ
rcp85hotter_ssp3,Coal,Gas,2085,0,EJ
rcp85hotter_ssp3,Coal,Hydrogen,2085,0,EJ
rcp85hotter_ssp3,Coal,Industry,2085,1.896893923278,EJ
rcp85hotter_ssp3,Coal,Liquid Fuels,2085,0,EJ
rcp85hotter_ssp3,Coal,Residential,2085,0,EJ
rcp85hotter_ssp3,Desalination,Domestic Water Use,2085,0.054268805851160895,km3
rcp85hotter_ssp3,Desalination,Electricity Water Use,2085,0.0063753472956499,km3
rcp85hotter_ssp3,Desalination,Industry Water Use,2085,0.007275305559000001,km3
rcp85hotter_ssp3,Desalination,Irrigation Water Use,2085,1.6498789e-8,km3
rcp85hotter_ssp3,Desalination,Livestock Water Use,2085,0.0047695439913394005,km3
rcp85hotter_ssp3,Desalination,Mining Water Use,2085,0.004256590063636,km3
rcp85hotter_ssp3,Domestic Water Use,Residential,2085,4.79780227,km3
rcp85hotter_ssp3,Electricity,Commercial,2085,5.593916298281152,EJ
rcp85hotter_ssp3,Electricity,Industry,2085,4.97580165545,EJ
rcp85hotter_ssp3,Electricity,Liquid Fuels,2085,0.1389112407515,EJ
rcp85hotter_ssp3,Electricity,Losses,2085,7.844386805618019,EJ
rcp85hotter_ssp3,Electricity,Residential,2085,6.230373574396113,EJ
rcp85hotter_ssp3,Electricity,Transportation-NonVehicle,2085,0.06850399253,EJ
rcp85hotter_ssp3,Electricity,Transportation-Vehicle,2085,0.8808415653,EJ
rcp85hotter_ssp3,Electricity Water Use,Biomass,2085,2.9998206357e-6,km3
rcp85hotter_ssp3,Electricity Water Use,Coal,2085,0.003357487,km3
rcp85hotter_ssp3,Electricity Water Use,Gas,2085,0.261195362750908,km3
rcp85hotter_ssp3,Electricity Water Use,Geothermal,2085,0,km3
rcp85hotter_ssp3,Electricity Water Use,Hydropower,2085,0.304290919773,km3
rcp85hotter_ssp3,Electricity Water Use,Liquid Fuels,2085,0,km3
rcp85hotter_ssp3,Electricity Water Use,Nuclear,2085,0.6303242527909309,km3
rcp85hotter_ssp3,Electricity Water Use,Solar,2085,0.0034682049667454002,km3
rcp85hotter_ssp3,Gas,Commercial,2085,1.987127018105404,EJ
rcp85hotter_ssp3,Gas,Electricity,2085,7.0998843744352005,EJ
rcp85hotter_ssp3,Gas,Hydrogen,2085,0.299249,EJ
rcp85hotter_ssp3,Gas,Industry,2085,4.783492586023,EJ
rcp85hotter_ssp3,Gas,Liquid Fuels,2085,0.59443936732201,EJ
rcp85hotter_ssp3,Gas,Losses,2085,0.99213828786079,EJ
rcp85hotter_ssp3,Gas,Residential,2085,2.125049051933596,EJ
rcp85hotter_ssp3,Gas,Transportation-Vehicle,2085,4.99498031432,EJ
rcp85hotter_ssp3,Geothermal,Electricity,2085,0,EJ
rcp85hotter_ssp3,Groundwater,Domestic Water Use,2085,0.8069824950875074,km3
rcp85hotter_ssp3,Groundwater,Electricity Water Use,2085,0.09284214690472581,km3
rcp85hotter_ssp3,Groundwater,Industry Water Use,2085,0.2432163566015574,km3
rcp85hotter_ssp3,Groundwater,Irrigation Water Use,2085,8.121697586708839,km3
rcp85hotter_ssp3,Groundwater,Livestock Water Use,2085,0.08157993150112802,km3
rcp85hotter_ssp3,Groundwater,Mining Water Use,2085,0.027077062568834055,km3
rcp85hotter_ssp3,Hydrogen,Industry,2085,0.041353226676386,EJ
rcp85hotter_ssp3,Hydrogen,Losses,2085,0.205386527693614,EJ
rcp85hotter_ssp3,Hydrogen,Transportation-Vehicle,2085,0.46320774563,EJ
rcp85hotter_ssp3,Hydropower,Electricity,2085,0.9944147705,EJ
rcp85hotter_ssp3,Industry Water Use,Industry,2085,2.019412013,km3
rcp85hotter_ssp3,Irrigation Water Use,Biomass,2085,7.764140271721001,km3
rcp85hotter_ssp3,Irrigation Water Use,Crops,2085,10.762365215415642,km3
rcp85hotter_ssp3,Liquid Fuels,Commercial,2085,0.406234976024062,EJ
rcp85hotter_ssp3,Liquid Fuels,Electricity,2085,0,EJ
rcp85hotter_ssp3,Liquid Fuels,Industry,2085,7.8804108112355005,EJ
rcp85hotter_ssp3,Liquid Fuels,Losses,2085,4.109099780528549,EJ
rcp85hotter_ssp3,Liquid Fuels,Residential,2085,0.1203743838348,EJ
rcp85hotter_ssp3,Liquid Fuels,Transportation-NonVehicle,2085,6.9424075397100005,EJ
rcp85hotter_ssp3,Liquid Fuels,Transportation-Vehicle,2085,15.1361925781,EJ
rcp85hotter_ssp3,Livestock Water Use,Livestock,2085,0.3343604574425145,km3
rcp85hotter_ssp3,Mining Water Use,Coal,2085,0.00248582,km3
rcp85hotter_ssp3,Mining Water Use,Natural Gas,2085,7.54377e-5,km3
rcp85hotter_ssp3,Mining Water Use,Nuclear,2085,0.0033714,km3
rcp85hotter_ssp3,Mining Water Use,Oil,2085,0.1113276,km3
rcp85hotter_ssp3,Natural Gas,Gas,2085,21.3182,EJ
rcp85hotter_ssp3,Natural Gas,Hydrogen,2085,0.198943,EJ
rcp85hotter_ssp3,Natural Gas,Liquid Fuels,2085,3.235121002864,EJ
rcp85hotter_ssp3,Nuclear,Electricity,2085,0.539113096672232,EJ
rcp85hotter_ssp3,Nuclear,Hydrogen,2085,0.151645,EJ
rcp85hotter_ssp3,Oil,Liquid Fuels,2085,26.7108100948,EJ
rcp85hotter_ssp3,Solar,Electricity,2085,6.185901535087712,EJ
rcp85hotter_ssp3,Surface Water,Domestic Water Use,2085,3.635931505702493,km3
rcp85hotter_ssp3,Surface Water,Electricity Water Use,2085,0.7247367019736742,km3
rcp85hotter_ssp3,Surface Water,Industry Water Use,2085,1.5796001349844426,km3
rcp85hotter_ssp3,Surface Water,Irrigation Water Use,2085,13.934452175475162,km3
rcp85hotter_ssp3,Surface Water,Livestock Water Use,2085,0.23421285121887198,km3
rcp85hotter_ssp3,Surface Water,Mining Water Use,2085,0.07468110868356595,km3
rcp85hotter_ssp3,Wind,Electricity,2085,10.83307153401439,EJ
rcp85hotter_ssp3,Biomass,Commercial,2090,0.09780681649864,EJ
rcp85hotter_ssp3,Biomass,Electricity,2090,0.001306857510594,EJ
rcp85hotter_ssp3,Biomass,Gas,2090,1.36005,EJ
rcp85hotter_ssp3,Biomass,Hydrogen,2090,0.0655422,EJ
rcp85hotter_ssp3,Biomass,Industry,2090,1.545576257445,EJ
rcp85hotter_ssp3,Biomass,Liquid Fuels,2090,3.8331274076735,EJ
rcp85hotter_ssp3,Biomass,Residential,2090,0.229944910822523,EJ
rcp85hotter_ssp3,Coal,Commercial,2090,0,EJ
rcp85hotter_ssp3,Coal,Electricity,2090,0.011460629,EJ
rcp85hotter_ssp3,Coal,Gas,2090,0,EJ
rcp85hotter_ssp3,Coal,Hydrogen,2090,0,EJ
rcp85hotter_ssp3,Coal,Industry,2090,1.847669559372,EJ
rcp85hotter_ssp3,Coal,Liquid Fuels,2090,0,EJ
rcp85hotter_ssp3,Coal,Residential,2090,0,EJ
rcp85hotter_ssp3,Desalination,Domestic Water Use,2090,0.0669023839533321,km3
rcp85hotter_ssp3,Desalination,Electricity Water Use,2090,0.006418484565109301,km3
rcp85hotter_ssp3,Desalination,Industry Water Use,2090,0.00884264636826,km3
rcp85hotter_ssp3,Desalination,Irrigation Water Use,2090,7.37414122e-8,km3
rcp85hotter_ssp3,Desalination,Livestock Water Use,2090,0.0058528205008996,km3
rcp85hotter_ssp3,Desalination,Mining Water Use,2090,0.004021595356439,km3
rcp85hotter_ssp3,Domestic Water Use,Residential,2090,4.55029808,km3
rcp85hotter_ssp3,Electricity,Commercial,2090,5.514228425524563,EJ
rcp85hotter_ssp3,Electricity,Industry,2090,4.911695817212,EJ
rcp85hotter_ssp3,Electricity,Liquid Fuels,2090,0.1344176385743,EJ
rcp85hotter_ssp3,Electricity,Losses,2090,7.718734329058112,EJ
rcp85hotter_ssp3,Electricity,Residential,2090,6.155516437465656,EJ
rcp85hotter_ssp3,Electricity,Transportation-NonVehicle,2090,0.07017655591,EJ
rcp85hotter_ssp3,Electricity,Transportation-Vehicle,2090,0.9137315932,EJ
rcp85hotter_ssp3,Electricity Water Use,Biomass,2090,9.942517379500002e-6,km3
rcp85hotter_ssp3,Electricity Water Use,Coal,2090,4.7903940000000003e-4,km3
rcp85hotter_ssp3,Electricity Water Use,Gas,2090,0.21982583438920697,km3
rcp85hotter_ssp3,Electricity Water Use,Geothermal,2090,0,km3
rcp85hotter_ssp3,Electricity Water Use,Hydropower,2090,0.30256133144130004,km3
rcp85hotter_ssp3,Electricity Water Use,Liquid Fuels,2090,0,km3
rcp85hotter_ssp3,Electricity Water Use,Nuclear,2090,0.6644374976452601,km3
rcp85hotter_ssp3,Electricity Water Use,Solar,2090,0.0036295612134950002,km3
rcp85hotter_ssp3,Gas,Commercial,2090,1.823674734345816,EJ
rcp85hotter_ssp3,Gas,Electricity,2090,6.155562460012,EJ
rcp85hotter_ssp3,Gas,Hydrogen,2090,0.298302,EJ
rcp85hotter_ssp3,Gas,Industry,2090,4.6314793561869,EJ
rcp85hotter_ssp3,Gas,Liquid Fuels,2090,0.5688967919893501,EJ
rcp85hotter_ssp3,Gas,Losses,2090,0.901670589552733,EJ
rcp85hotter_ssp3,Gas,Residential,2090,1.912685600143202,EJ
rcp85hotter_ssp3,Gas,Transportation-Vehicle,2090,4.88687846777,EJ
rcp85hotter_ssp3,Geothermal,Electricity,2090,0,EJ
rcp85hotter_ssp3,Groundwater,Domestic Water Use,2090,0.6677661224082192,km3
rcp85hotter_ssp3,Groundwater,Electricity Water Use,2090,0.06907863182051946,km3
rcp85hotter_ssp3,Groundwater,Industry Water Use,2090,0.23501427324691015,km3
rcp85hotter_ssp3,Groundwater,Irrigation Water Use,2090,6.674351763153837,km3
rcp85hotter_ssp3,Groundwater,Livestock Water Use,2090,0.05879978419663998,km3
rcp85hotter_ssp3,Groundwater,Mining Water Use,2090,0.01925657641259916,km3
rcp85hotter_ssp3,Hydrogen,Industry,2090,0.039710555577861,EJ
rcp85hotter_ssp3,Hydrogen,Losses,2090,0.2050851362821391,EJ
rcp85hotter_ssp3,Hydrogen,Transportation-Vehicle,2090,0.47927550814,EJ
rcp85hotter_ssp3,Hydropower,Electricity,2090,0.98876252105,EJ
rcp85hotter_ssp3,Industry Water Use,Industry,2090,1.9648652899999999,km3
rcp85hotter_ssp3,Irrigation Water Use,Biomass,2090,7.523287658546001,km3
rcp85hotter_ssp3,Irrigation Water Use,Crops,2090,11.066889958134123,km3
rcp85hotter_ssp3,Liquid Fuels,Commercial,2090,0.389702071919955,EJ
rcp85hotter_ssp3,Liquid Fuels,Electricity,2090,0,EJ
rcp85hotter_ssp3,Liquid Fuels,Industry,2090,7.67582692669745,EJ
rcp85hotter_ssp3,Liquid Fuels,Losses,2090,3.936984235815064,EJ
rcp85hotter_ssp3,Liquid Fuels,Residential,2090,0.113190894642681,EJ
rcp85hotter_ssp3,Liquid Fuels,Transportation-NonVehicle,2090,6.84487874469,EJ
rcp85hotter_ssp3,Liquid Fuels,Transportation-Vehicle,2090,14.688111363299999,EJ
rcp85hotter_ssp3,Livestock Water Use,Livestock,2090,0.3387685823145,km3
rcp85hotter_ssp3,Mining Water Use,Coal,2090,0.0023378400000000003,km3
rcp85hotter_ssp3,Mining Water Use,Natural Gas,2090,7.183850000000001e-5,km3
rcp85hotter_ssp3,Mining Water Use,Nuclear,2090,0.0036298800000000003,km3
rcp85hotter_ssp3,Mining Water Use,Oil,2090,0.09298220000000001,km3
rcp85hotter_ssp3,Natural Gas,Gas,2090,19.8191,EJ
rcp85hotter_ssp3,Natural Gas,Hydrogen,2090,0.188169,EJ
rcp85hotter_ssp3,Natural Gas,Liquid Fuels,2090,3.175364565428,EJ
rcp85hotter_ssp3,Nuclear,Electricity,2090,0.57751683154509,EJ
rcp85hotter_ssp3,Nuclear,Hydrogen,2090,0.172058,EJ
rcp85hotter_ssp3,Oil,Liquid Fuels,2090,25.9368878334,EJ
rcp85hotter_ssp3,Solar,Electricity,2090,6.474519808735488,EJ
rcp85hotter_ssp3,Surface Water,Domestic Water Use,2090,3.5302653505917814,km3
rcp85hotter_ssp3,Surface Water,Electricity Water Use,2090,0.7350921045489806,km3
rcp85hotter_ssp3,Surface Water,Industry Water Use,2090,1.53689473542709,km3
rcp85hotter_ssp3,Surface Water,Irrigation Water Use,2090,15.460660709316166,km3
rcp85hotter_ssp3,Surface Water,Livestock Water Use,2090,0.26013557760336004,km3
rcp85hotter_ssp3,Surface Water,Mining Water Use,2090,0.06624723725940083,km3
rcp85hotter_ssp3,Wind,Electricity,2090,11.20937168909146,EJ
rcp85hotter_ssp3,Biomass,Commercial,2095,0.085843106765207,EJ
rcp85hotter_ssp3,Biomass,Electricity,2095,0.001441309870338,EJ
rcp85hotter_ssp3,Biomass,Gas,2095,0.892786,EJ
rcp85hotter_ssp3,Biomass,Hydrogen,2095,0.0666372,EJ
rcp85hotter_ssp3,Biomass,Industry,2095,1.48356970962462,EJ
rcp85hotter_ssp3,Biomass,Liquid Fuels,2095,3.6734324900829,EJ
rcp85hotter_ssp3,Biomass,Residential,2095,0.200248422260952,EJ
rcp85hotter_ssp3,Coal,Commercial,2095,0,EJ
rcp85hotter_ssp3,Coal,Electricity,2095,0,EJ
rcp85hotter_ssp3,Coal,Gas,2095,0,EJ
rcp85hotter_ssp3,Coal,Hydrogen,2095,0,EJ
rcp85hotter_ssp3,Coal,Industry,2095,1.7946087664394,EJ
rcp85hotter_ssp3,Coal,Liquid Fuels,2095,0,EJ
rcp85hotter_ssp3,Coal,Residential,2095,0,EJ
rcp85hotter_ssp3,Desalination,Domestic Water Use,2095,0.2818919563904178,km3
rcp85hotter_ssp3,Desalination,Electricity Water Use,2095,0.0084102621191401,km3
rcp85hotter_ssp3,Desalination,Industry Water Use,2095,0.04321629560411,km3
rcp85hotter_ssp3,Desalination,Irrigation Water Use,2095,3.6271579600000006e-7,km3
rcp85hotter_ssp3,Desalination,Livestock Water Use,2095,0.0209287879572891,km3
rcp85hotter_ssp3,Desalination,Mining Water Use,2095,0.006910791956097,km3
rcp85hotter_ssp3,Domestic Water Use,Residential,2095,4.27132839,km3
rcp85hotter_ssp3,Electricity,Commercial,2095,5.409188017971579,EJ
rcp85hotter_ssp3,Electricity,Industry,2095,4.84866606088,EJ
rcp85hotter_ssp3,Electricity,Liquid Fuels,2095,0.1296597504712,EJ
rcp85hotter_ssp3,Electricity,Losses,2095,7.656251609758197,EJ
rcp85hotter_ssp3,Electricity,Residential,2095,6.035599174819042,EJ
rcp85hotter_ssp3,Electricity,Transportation-NonVehicle,2095,0.071591450521,EJ
rcp85hotter_ssp3,Electricity,Transportation-Vehicle,2095,0.9432677707,EJ
rcp85hotter_ssp3,Electricity Water Use,Biomass,2095,9.056373603800001e-6,km3
rcp85hotter_ssp3,Electricity Water Use,Coal,2095,0,km3
rcp85hotter_ssp3,Electricity Water Use,Gas,2095,0.187044840107091,km3
rcp85hotter_ssp3,Electricity Water Use,Geothermal,2095,0,km3
rcp85hotter_ssp3,Electricity Water Use,Hydropower,2095,0.3013557456186,km3
rcp85hotter_ssp3,Electricity Water Use,Liquid Fuels,2095,0,km3
rcp85hotter_ssp3,Electricity Water Use,Nuclear,2095,0.710296708386541,km3
rcp85hotter_ssp3,Electricity Water Use,Solar,2095,0.0036743930928482002,km3
rcp85hotter_ssp3,Gas,Commercial,2095,1.658641193700673,EJ
rcp85hotter_ssp3,Gas,Electricity,2095,5.22657353377,EJ
rcp85hotter_ssp3,Gas,Hydrogen,2095,0.296463,EJ
rcp85hotter_ssp3,Gas,Industry,2095,4.4422638523695,EJ
rcp85hotter_ssp3,Gas,Liquid Fuels,2095,0.53832390668158,EJ
rcp85hotter_ssp3,Gas,Losses,2095,0.7604501391990475,EJ
rcp85hotter_ssp3,Gas,Residential,2095,1.703761892209198,EJ
rcp85hotter_ssp3,Gas,Transportation-Vehicle,2095,4.75330848207,EJ
rcp85hotter_ssp3,Geothermal,Electricity,2095,0,EJ
rcp85hotter_ssp3,Groundwater,Domestic Water Use,2095,0.5358224424922858,km3
rcp85hotter_ssp3,Groundwater,Electricity Water Use,2095,0.05694323834594668,km3
rcp85hotter_ssp3,Groundwater,Industry Water Use,2095,0.17304279920724916,km3
rcp85hotter_ssp3,Groundwater,Irrigation Water Use,2095,5.7923543968856315,km3
rcp85hotter_ssp3,Groundwater,Livestock Water Use,2095,0.046506863470831834,km3
rcp85hotter_ssp3,Groundwater,Mining Water Use,2095,0.015849893034637463,km3
rcp85hotter_ssp3,Hydrogen,Industry,2095,0.039261506348791,EJ
rcp85hotter_ssp3,Hydrogen,Losses,2095,0.2023453410112089,EJ
rcp85hotter_ssp3,Hydrogen,Transportation-Vehicle,2095,0.49121135264,EJ
rcp85hotter_ssp3,Hydropower,Electricity,2095,0.9848226981,EJ
rcp85hotter_ssp3,Industry Water Use,Industry,2095,1.9053234490000002,km3
rcp85hotter_ssp3,Irrigation Water Use,Biomass,2095,7.134793758484001,km3
rcp85hotter_ssp3,Irrigation Water Use,Crops,2095,11.431039130471873,km3
rcp85hotter_ssp3,Liquid Fuels,Commercial,2095,0.371821214127433,EJ
rcp85hotter_ssp3,Liquid Fuels,Electricity,2095,0,EJ
rcp85hotter_ssp3,Liquid Fuels,Industry,2095,7.4446907849811,EJ
rcp85hotter_ssp3,Liquid Fuels,Losses,2095,3.7292417609104582,EJ
rcp85hotter_ssp3,Liquid Fuels,Residential,2095,0.105981510700686,EJ
rcp85hotter_ssp3,Liquid Fuels,Transportation-NonVehicle,2095,6.73780533948,EJ
rcp85hotter_ssp3,Liquid Fuels,Transportation-Vehicle,2095,14.2234091502,EJ
rcp85hotter_ssp3,Livestock Water Use,Livestock,2095,0.3363057194219,km3
rcp85hotter_ssp3,Mining Water Use,Coal,2095,0.0022567,km3
rcp85hotter_ssp3,Mining Water Use,Natural Gas,2095,6.85413e-5,km3
rcp85hotter_ssp3,Mining Water Use,Nuclear,2095,0.00390913,km3
rcp85hotter_ssp3,Mining Water Use,Oil,2095,0.0818673,km3
rcp85hotter_ssp3,Natural Gas,Gas,2095,18.487,EJ
rcp85hotter_ssp3,Natural Gas,Hydrogen,2095,0.175643,EJ
rcp85hotter_ssp3,Natural Gas,Liquid Fuels,2095,3.046768403664,EJ
rcp85hotter_ssp3,Nuclear,Electricity,2095,0.618960430814199,EJ
rcp85hotter_ssp3,Nuclear,Hydrogen,2095,0.194075,EJ
rcp85hotter_ssp3,Oil,Liquid Fuels,2095,25.2247652095,EJ
rcp85hotter_ssp3,Solar,Electricity,2095,6.554570185827819,EJ
rcp85hotter_ssp3,Surface Water,Domestic Water Use,2095,3.1835120515277144,km3
rcp85hotter_ssp3,Surface Water,Electricity Water Use,2095,0.7612276899207533,km3
rcp85hotter_ssp3,Surface Water,Industry Water Use,2095,1.5104872597737509,km3
rcp85hotter_ssp3,Surface Water,Irrigation Water Use,2095,16.31908518705837,km3
rcp85hotter_ssp3,Surface Water,Livestock Water Use,2095,0.2549912914491682,km3
rcp85hotter_ssp3,Surface Water,Mining Water Use,2095,0.056891919314562535,km3
rcp85hotter_ssp3,Wind,Electricity,2095,11.70785567673866,EJ
rcp85hotter_ssp3,Biomass,Commercial,2100,0.07729243781991,EJ
rcp85hotter_ssp3,Biomass,Electricity,2100,0.007108355922868,EJ
rcp85hotter_ssp3,Biomass,Gas,2100,0.225301,EJ
rcp85hotter_ssp3,Biomass,Hydrogen,2100,0.0732682,EJ
rcp85hotter_ssp3,Biomass,Industry,2100,1.4084341000182,EJ
rcp85hotter_ssp3,Biomass,Liquid Fuels,2100,3.6131068143761,EJ
rcp85hotter_ssp3,Biomass,Residential,2100,0.180157521846675,EJ
rcp85hotter_ssp3,Coal,Commercial,2100,0,EJ
rcp85hotter_ssp3,Coal,Electricity,2100,0,EJ
rcp85hotter_ssp3,Coal,Gas,2100,0,EJ
rcp85hotter_ssp3,Coal,Hydrogen,2100,0,EJ
rcp85hotter_ssp3,Coal,Industry,2100,1.737118169846,EJ
rcp85hotter_ssp3,Coal,Liquid Fuels,2100,0,EJ
rcp85hotter_ssp3,Coal,Residential,2100,0,EJ
rcp85hotter_ssp3,Desalination,Domestic Water Use,2100,0.0616155336582904,km3
rcp85hotter_ssp3,Desalination,Electricity Water Use,2100,0.006967425248285,km3
rcp85hotter_ssp3,Desalination,Industry Water Use,2100,0.024786016891062603,km3
rcp85hotter_ssp3,Desalination,Irrigation Water Use,2100,6.72354588e-8,km3
rcp85hotter_ssp3,Desalination,Livestock Water Use,2100,0.005705487858697999,km3
rcp85hotter_ssp3,Desalination,Mining Water Use,2100,0.0033143760928760002,km3
rcp85hotter_ssp3,Domestic Water Use,Residential,2100,4.099502960000001,km3
rcp85hotter_ssp3,Electricity,Commercial,2100,5.275354160510127,EJ
rcp85hotter_ssp3,Electricity,Industry,2100,4.825517109549,EJ
rcp85hotter_ssp3,Electricity,Liquid Fuels,2100,0.1260779308082,EJ
rcp85hotter_ssp3,Electricity,Losses,2100,7.749549973429001,EJ
rcp85hotter_ssp3,Electricity,Residential,2100,5.875137922234879,EJ
rcp85hotter_ssp3,Electricity,Transportation-NonVehicle,2100,0.072827853194,EJ
rcp85hotter_ssp3,Electricity,Transportation-Vehicle,2100,0.944270335,EJ
rcp85hotter_ssp3,Electricity Water Use,Biomass,2100,4.68785220921e-5,km3
rcp85hotter_ssp3,Electricity Water Use,Coal,2100,0,km3
rcp85hotter_ssp3,Electricity Water Use,Gas,2100,0.165362081433294,km3
rcp85hotter_ssp3,Electricity Water Use,Geothermal,2100,0,km3
rcp85hotter_ssp3,Electricity Water Use,Hydropower,2100,0.300808588365,km3
rcp85hotter_ssp3,Electricity Water Use,Liquid Fuels,2100,0,km3
rcp85hotter_ssp3,Electricity Water Use,Nuclear,2100,0.7120222787382611,km3
rcp85hotter_ssp3,Electricity Water Use,Solar,2100,0.0037982703073007997,km3
rcp85hotter_ssp3,Gas,Commercial,2100,1.511358175005278,EJ
rcp85hotter_ssp3,Gas,Electricity,2100,4.539483557449,EJ
rcp85hotter_ssp3,Gas,Hydrogen,2100,0.299868,EJ
rcp85hotter_ssp3,Gas,Industry,2100,4.2188968992483,EJ
rcp85hotter_ssp3,Gas,Liquid Fuels,2100,0.52327890616073,EJ
rcp85hotter_ssp3,Gas,Losses,2100,0.5941018854064914,EJ
rcp85hotter_ssp3,Gas,Residential,2100,1.532086489260205,EJ
rcp85hotter_ssp3,Gas,Transportation-Vehicle,2100,4.65082708747,EJ
rcp85hotter_ssp3,Geothermal,Electricity,2100,0,EJ
rcp85hotter_ssp3,Groundwater,Domestic Water Use,2100,0.22973338696399492,km3
rcp85hotter_ssp3,Groundwater,Electricity Water Use,2100,0.01815190210303092,km3
rcp85hotter_ssp3,Groundwater,Industry Water Use,2100,0.02095524693797889,km3
rcp85hotter_ssp3,Groundwater,Irrigation Water Use,2100,0.7191948575866793,km3
rcp85hotter_ssp3,Groundwater,Livestock Water Use,2100,0.008245326841533679,km3
rcp85hotter_ssp3,Groundwater,Mining Water Use,2100,0.008552356846504721,km3
rcp85hotter_ssp3,Hydrogen,Industry,2100,0.039602343203984,EJ
rcp85hotter_ssp3,Hydrogen,Losses,2100,0.20475760515601604,EJ
rcp85hotter_ssp3,Hydrogen,Transportation-Vehicle,2100,0.49636025164,EJ
rcp85hotter_ssp3,Hydropower,Electricity,2100,0.9830346025,EJ
rcp85hotter_ssp3,Industry Water Use,Industry,2100,1.842310447,km3
rcp85hotter_ssp3,Irrigation Water Use,Biomass,2100,6.573247434417,km3
rcp85hotter_ssp3,Irrigation Water Use,Crops,2100,11.329872069176677,km3
rcp85hotter_ssp3,Liquid Fuels,Commercial,2100,0.352552395230359,EJ
rcp85hotter_ssp3,Liquid Fuels,Electricity,2100,0,EJ
rcp85hotter_ssp3,Liquid Fuels,Industry,2100,7.18297507148664,EJ
rcp85hotter_ssp3,Liquid Fuels,Losses,2100,3.5446232892362097,EJ
rcp85hotter_ssp3,Liquid Fuels,Residential,2100,0.099000346507822,EJ
rcp85hotter_ssp3,Liquid Fuels,Transportation-NonVehicle,2100,6.60996731245,EJ
rcp85hotter_ssp3,Liquid Fuels,Transportation-Vehicle,2100,13.8198095459,EJ
rcp85hotter_ssp3,Livestock Water Use,Livestock,2100,0.33950892908260005,km3
rcp85hotter_ssp3,Mining Water Use,Coal,2100,0.0021844100000000003,km3
rcp85hotter_ssp3,Mining Water Use,Natural Gas,2100,6.640520000000001e-5,km3
rcp85hotter_ssp3,Mining Water Use,Nuclear,2100,0.0040003700000000005,km3
rcp85hotter_ssp3,Mining Water Use,Oil,2100,0.0767689,km3
rcp85hotter_ssp3,Natural Gas,Gas,2100,17.6446,EJ
rcp85hotter_ssp3,Natural Gas,Hydrogen,2100,0.161078,EJ
rcp85hotter_ssp3,Natural Gas,Liquid Fuels,2100,2.848189610666,EJ
rcp85hotter_ssp3,Nuclear,Electricity,2100,0.63076593333891,EJ
rcp85hotter_ssp3,Nuclear,Hydrogen,2100,0.206506,EJ
rcp85hotter_ssp3,Oil,Liquid Fuels,2100,24.4982746988,EJ
rcp85hotter_ssp3,Solar,Electricity,2100,6.775185839764429,EJ
rcp85hotter_ssp3,Surface Water,Domestic Water Use,2100,3.553256736756005,km3
rcp85hotter_ssp3,Surface Water,Electricity Water Use,2100,0.7838628324205091,km3
rcp85hotter_ssp3,Surface Water,Industry Water Use,2100,1.6240100896680212,km3
rcp85hotter_ssp3,Surface Water,Irrigation Water Use,2100,20.621458912176323,km3
rcp85hotter_ssp3,Surface Water,Livestock Water Use,2100,0.31154766689846636,km3
rcp85hotter_ssp3,Surface Water,Mining Water Use,2100,0.06319305337109528,km3
rcp85hotter_ssp3,Wind,Electricity,2100,11.93315699575,EJ
rcp85hotter_ssp5,Biomass,Commercial,1975,0,EJ
rcp85hotter_ssp5,Biomass,Electricity,1975,0.001982010715,EJ
rcp85hotter_ssp5,Biomass,Gas,1975,0,EJ
rcp85hotter_ssp5,Biomass,Hydrogen,1975,0,EJ
rcp85hotter_ssp5,Biomass,Industry,1975,1.0881853081,EJ
rcp85hotter_ssp5,Biomass,Liquid Fuels,1975,0,EJ
rcp85hotter_ssp5,Biomass,Residential,1975,0,EJ
rcp85hotter_ssp5,Coal,Commercial,1975,0,EJ
