scenario,source,target,year,value,units
rcp45cooler_ssp5,groundwater,water_td_elec_W,2090,3.3762028440867557,km3
rcp45cooler_ssp5,groundwater,water_td_ind_W,2090,6.133120785899807,km3
rcp45cooler_ssp5,groundwater,water_td_irr_W,2090,78.40946842327126,km3
rcp45cooler_ssp5,groundwater,water_td_pri_W,2090,0.22844742071128338,km3
rcp45cooler_ssp5,Lower Colorado River,desalination,2090,0.3930417198,km3
rcp45cooler_ssp5,Lower Colorado River,groundwater,2090,14.5197,km3
rcp45cooler_ssp5,Lower Colorado River,runoff,2090,2.27427,km3
rcp45cooler_ssp5,Lower Mississippi River,desalination,2090,5.266625722e-4,km3
rcp45cooler_ssp5,Lower Mississippi River,groundwater,2090,27.4969,km3
rcp45cooler_ssp5,Lower Mississippi River,runoff,2090,13.8014,km3
rcp45cooler_ssp5,Mexico-Northwest Coast,desalination,2090,3.8123006,km3
rcp45cooler_ssp5,Mexico-Northwest Coast,groundwater,2090,0.00369398,km3
rcp45cooler_ssp5,Mexico-Northwest Coast,runoff,2090,15.6629,km3
rcp45cooler_ssp5,Mid Atlantic,groundwater,2090,0,km3
rcp45cooler_ssp5,Mid Atlantic,runoff,2090,21.6488,km3
rcp45cooler_ssp5,Missouri River,desalination,2090,9.262733099999999e-4,km3
rcp45cooler_ssp5,Missouri River,groundwater,2090,33.8703,km3
rcp45cooler_ssp5,Missouri River,runoff,2090,33.9838,km3
rcp45cooler_ssp5,New England,groundwater,2090,0,km3
rcp45cooler_ssp5,New England,runoff,2090,5.59743,km3
rcp45cooler_ssp5,Ohio River,groundwater,2090,0,km3
rcp45cooler_ssp5,Ohio River,runoff,2090,27.2036,km3
rcp45cooler_ssp5,Pacific Northwest,groundwater,2090,0,km3
rcp45cooler_ssp5,Pacific Northwest,runoff,2090,51.8645,km3
rcp45cooler_ssp5,Rio Grande River,desalination,2090,5.201473,km3
rcp45cooler_ssp5,Rio Grande River,groundwater,2090,0.00470905,km3
rcp45cooler_ssp5,Rio Grande River,runoff,2090,7.9004,km3
rcp45cooler_ssp5,runoff,water_td_an_W,2090,4.1686506292573595,km3
rcp45cooler_ssp5,runoff,water_td_dom_W,2090,93.48938652970456,km3
rcp45cooler_ssp5,runoff,water_td_elec_W,2090,65.38416515271945,km3
rcp45cooler_ssp5,runoff,water_td_ind_W,2090,47.64149731230185,km3
rcp45cooler_ssp5,runoff,water_td_irr_W,2090,197.97399402737875,km3
rcp45cooler_ssp5,runoff,water_td_pri_W,2090,0.9885143352855666,km3
rcp45cooler_ssp5,Saskatchewan-Nelson,groundwater,2090,0,km3
rcp45cooler_ssp5,Saskatchewan-Nelson,runoff,2090,16.9517,km3
rcp45cooler_ssp5,South Atlantic Gulf,desalination,2090,0,km3
rcp45cooler_ssp5,South Atlantic Gulf,groundwater,2090,0,km3
rcp45cooler_ssp5,South Atlantic Gulf,runoff,2090,54.193,km3
rcp45cooler_ssp5,Tennessee River,groundwater,2090,0,km3
rcp45cooler_ssp5,Tennessee River,runoff,2090,6.56418,km3
rcp45cooler_ssp5,Texas Gulf Coast,desalination,2090,1.8188566e-8,km3
rcp45cooler_ssp5,Texas Gulf Coast,groundwater,2090,3.17912,km3
rcp45cooler_ssp5,Texas Gulf Coast,runoff,2090,26.5651,km3
rcp45cooler_ssp5,Upper Colorado River,groundwater,2090,1.44425,km3
rcp45cooler_ssp5,Upper Colorado River,runoff,2090,0.885127,km3
rcp45cooler_ssp5,Upper Mississippi,groundwater,2090,0,km3
rcp45cooler_ssp5,Upper Mississippi,runoff,2090,17.1073,km3
rcp45cooler_ssp5,water_td_an_W,Beef,2090,3.4243595626,km3
rcp45cooler_ssp5,water_td_an_W,Dairy,2090,0.7420973338,km3
rcp45cooler_ssp5,water_td_an_W,Pork,2090,2.9760119184,km3
rcp45cooler_ssp5,water_td_an_W,Poultry,2090,6.072568104e-4,km3
rcp45cooler_ssp5,water_td_an_W,SheepGoat,2090,0.040094695819233,km3
rcp45cooler_ssp5,water_td_dom_W,municipal water,2090,139.557647,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (conv CCS),2090,1.984864502990618,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (conv),2090,2.5497954903000002e-5,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (IGCC CCS),2090,0.384880068930162,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (IGCC),2090,4.1212269971e-5,km3
rcp45cooler_ssp5,water_td_elec_W,coal (conv pul CCS),2090,3.17382802137336,km3
rcp45cooler_ssp5,water_td_elec_W,coal (conv pul),2090,8.1204716067e-5,km3
rcp45cooler_ssp5,water_td_elec_W,coal (IGCC CCS),2090,1.234946496334136,km3
rcp45cooler_ssp5,water_td_elec_W,coal (IGCC),2090,9.1657895267e-5,km3
rcp45cooler_ssp5,water_td_elec_W,CSP,2090,0.17203178185019802,km3
rcp45cooler_ssp5,water_td_elec_W,CSP (dry_hybrid),2090,2.15316148e-4,km3
rcp45cooler_ssp5,water_td_elec_W,CSP_storage,2090,2.9168418000000003,km3
rcp45cooler_ssp5,water_td_elec_W,CSP_storage (dry_hybrid),2090,4.8454644e-4,km3
rcp45cooler_ssp5,water_td_elec_W,gas (CC CCS),2090,6.4840978586485,km3
rcp45cooler_ssp5,water_td_elec_W,gas (CC),2090,0.90370142135213,km3
rcp45cooler_ssp5,water_td_elec_W,gas (CT),2090,0.0027073804596389997,km3
rcp45cooler_ssp5,water_td_elec_W,gas (steam),2090,0,km3
rcp45cooler_ssp5,water_td_elec_W,gas (steam/CT),2090,4.37392532225e-4,km3
rcp45cooler_ssp5,water_td_elec_W,Gen_II_LWR,2090,0,km3
rcp45cooler_ssp5,water_td_elec_W,Gen_III,2090,48.08427219454785,km3
rcp45cooler_ssp5,water_td_elec_W,geothermal,2090,0.140705848,km3
rcp45cooler_ssp5,water_td_elec_W,geothermal (dry_hybrid),2090,0.00647765119,km3
rcp45cooler_ssp5,water_td_elec_W,hydro,2090,8.709267300264,km3
rcp45cooler_ssp5,water_td_elec_W,PV,2090,0.10019794194,km3
rcp45cooler_ssp5,water_td_elec_W,PV_storage,2090,4.83288395e-5,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (CC CCS),2090,0.4377262835,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (CC),2090,0.0013150391504,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (CT),2090,0,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (steam),2090,0,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (steam/CT),2090,9.652917973e-5,km3
rcp45cooler_ssp5,water_td_ind_W,industry,2090,69.2485122,km3
rcp45cooler_ssp5,water_td_irr_W,biomass,2090,81.69375019908469,km3
rcp45cooler_ssp5,water_td_irr_W,Corn,2090,43.85517273469285,km3
rcp45cooler_ssp5,water_td_irr_W,elec_biomass (conv CCS),2090,11.4796274984202,km3
rcp45cooler_ssp5,water_td_irr_W,elec_biomass (conv),2090,7.9313741442e-5,km3
rcp45cooler_ssp5,water_td_irr_W,elec_biomass (IGCC CCS),2090,1.8141129995999998,km3
rcp45cooler_ssp5,water_td_irr_W,elec_biomass (IGCC),2090,1.71466359835e-4,km3
rcp45cooler_ssp5,water_td_irr_W,FiberCrop,2090,13.617031125675599,km3
rcp45cooler_ssp5,water_td_irr_W,FodderGrass,2090,1.97036113442,km3
rcp45cooler_ssp5,water_td_irr_W,FodderHerb,2090,25.97883416579429,km3
rcp45cooler_ssp5,water_td_irr_W,MiscCrop,2090,38.248255562798235,km3
rcp45cooler_ssp5,water_td_irr_W,OilCrop,2090,25.095377189982,km3
rcp45cooler_ssp5,water_td_irr_W,OtherGrain,2090,7.46160509377,km3
rcp45cooler_ssp5,water_td_irr_W,PalmFruit,2090,0.0025284677221,km3
rcp45cooler_ssp5,water_td_irr_W,Rice,2090,10.67984042778,km3
rcp45cooler_ssp5,water_td_irr_W,RootTuber,2090,5.1272772954870005,km3
rcp45cooler_ssp5,water_td_irr_W,SugarCrop,2090,10.796059735093,km3
rcp45cooler_ssp5,water_td_irr_W,Wheat,2090,7.80738795096539,km3
rcp45cooler_ssp5,water_td_pri_W,nuclearFuelGenII,2090,0,km3
rcp45cooler_ssp5,water_td_pri_W,nuclearFuelGenIII,2090,0.3349556,km3
rcp45cooler_ssp5,water_td_pri_W,regional coal,2090,0.07382857999999999,km3
rcp45cooler_ssp5,water_td_pri_W,regional natural gas,2090,0.0018078019999999998,km3
rcp45cooler_ssp5,water_td_pri_W,regional oil,2090,0.6819229,km3
rcp45cooler_ssp5,water_td_pri_W,unconventional oil production,2090,0.653003,km3
rcp45cooler_ssp5,Arkansas White Red,desalination,2095,3.887590856e-5,km3
rcp45cooler_ssp5,Arkansas White Red,groundwater,2095,19.632,km3
rcp45cooler_ssp5,Arkansas White Red,runoff,2095,14.8876,km3
rcp45cooler_ssp5,California River,desalination,2095,15.4920213947,km3
rcp45cooler_ssp5,California River,groundwater,2095,7.82158e-5,km3
rcp45cooler_ssp5,California River,runoff,2095,43.4616,km3
rcp45cooler_ssp5,desalination,water_td_an_W,2095,1.00725263229728,km3
rcp45cooler_ssp5,desalination,water_td_dom_W,2095,21.191637957191247,km3
rcp45cooler_ssp5,desalination,water_td_elec_W,2095,2.20401909030355,km3
rcp45cooler_ssp5,desalination,water_td_ind_W,2095,7.35695097105473,km3
rcp45cooler_ssp5,desalination,water_td_irr_W,2095,2.3387246999999998,km3
rcp45cooler_ssp5,desalination,water_td_pri_W,2095,0.21156940652307998,km3
rcp45cooler_ssp5,Fraser,groundwater,2095,0,km3
rcp45cooler_ssp5,Fraser,runoff,2095,4.59499,km3
rcp45cooler_ssp5,Great,desalination,2095,5.209245709999999e-7,km3
rcp45cooler_ssp5,Great,groundwater,2095,8.34362,km3
rcp45cooler_ssp5,Great,runoff,2095,0.665145,km3
rcp45cooler_ssp5,Great Lakes,groundwater,2095,0,km3
rcp45cooler_ssp5,Great Lakes,runoff,2095,47.5303,km3
rcp45cooler_ssp5,groundwater,water_td_an_W,2095,1.0907957030915119,km3
rcp45cooler_ssp5,groundwater,water_td_dom_W,2095,13.99056310539284,km3
rcp45cooler_ssp5,groundwater,water_td_elec_W,2095,5.160273943074139,km3
rcp45cooler_ssp5,groundwater,water_td_ind_W,2095,7.244831771733841,km3
rcp45cooler_ssp5,groundwater,water_td_irr_W,2095,76.15226900296518,km3
rcp45cooler_ssp5,groundwater,water_td_pri_W,2095,0.18149669152961403,km3
rcp45cooler_ssp5,Lower Colorado River,desalination,2095,0.61801332,km3
rcp45cooler_ssp5,Lower Colorado River,groundwater,2095,1.25435,km3
rcp45cooler_ssp5,Lower Colorado River,runoff,2095,2.88196,km3
rcp45cooler_ssp5,Lower Mississippi River,desalination,2095,0.00421307734,km3
rcp45cooler_ssp5,Lower Mississippi River,groundwater,2095,29.8621,km3
rcp45cooler_ssp5,Lower Mississippi River,runoff,2095,14.3818,km3
rcp45cooler_ssp5,Mexico-Northwest Coast,desalination,2095,3.6556365,km3
rcp45cooler_ssp5,Mexico-Northwest Coast,groundwater,2095,0.00732458,km3
rcp45cooler_ssp5,Mexico-Northwest Coast,runoff,2095,17.7293,km3
rcp45cooler_ssp5,Mid Atlantic,groundwater,2095,0,km3
rcp45cooler_ssp5,Mid Atlantic,runoff,2095,22.8694,km3
rcp45cooler_ssp5,Missouri River,desalination,2095,0.0038410315,km3
rcp45cooler_ssp5,Missouri River,groundwater,2095,32.1278,km3
rcp45cooler_ssp5,Missouri River,runoff,2095,36.7027,km3
rcp45cooler_ssp5,New England,groundwater,2095,0,km3
rcp45cooler_ssp5,New England,runoff,2095,5.83673,km3
rcp45cooler_ssp5,Ohio River,groundwater,2095,0,km3
rcp45cooler_ssp5,Ohio River,runoff,2095,28.7691,km3
rcp45cooler_ssp5,Pacific Northwest,groundwater,2095,0,km3
rcp45cooler_ssp5,Pacific Northwest,runoff,2095,55.7507,km3
rcp45cooler_ssp5,Rio Grande River,desalination,2095,5.5858877,km3
rcp45cooler_ssp5,Rio Grande River,groundwater,2095,0.00910877,km3
rcp45cooler_ssp5,Rio Grande River,runoff,2095,5.2136,km3
rcp45cooler_ssp5,runoff,water_td_an_W,2095,4.005121409317745,km3
rcp45cooler_ssp5,runoff,water_td_dom_W,2095,94.46566764425967,km3
rcp45cooler_ssp5,runoff,water_td_elec_W,2095,71.0128253985879,km3
rcp45cooler_ssp5,runoff,water_td_ind_W,2095,48.82299778311177,km3
rcp45cooler_ssp5,runoff,water_td_irr_W,2095,198.0804459275248,km3
rcp45cooler_ssp5,runoff,water_td_pri_W,2095,0.796679642780651,km3
rcp45cooler_ssp5,Saskatchewan-Nelson,groundwater,2095,0,km3
rcp45cooler_ssp5,Saskatchewan-Nelson,runoff,2095,17.4793,km3
rcp45cooler_ssp5,South Atlantic Gulf,desalination,2095,0,km3
rcp45cooler_ssp5,South Atlantic Gulf,groundwater,2095,4.33827,km3
rcp45cooler_ssp5,South Atlantic Gulf,runoff,2095,54.6172,km3
rcp45cooler_ssp5,Tennessee River,groundwater,2095,0,km3
rcp45cooler_ssp5,Tennessee River,runoff,2095,7.2746,km3
rcp45cooler_ssp5,Texas Gulf Coast,desalination,2095,1.57490404e-7,km3
rcp45cooler_ssp5,Texas Gulf Coast,groundwater,2095,6.54463,km3
rcp45cooler_ssp5,Texas Gulf Coast,runoff,2095,24.571,km3
rcp45cooler_ssp5,Upper Colorado River,groundwater,2095,1.70445,km3
rcp45cooler_ssp5,Upper Colorado River,runoff,2095,0.911312,km3
rcp45cooler_ssp5,Upper Mississippi,groundwater,2095,0,km3
rcp45cooler_ssp5,Upper Mississippi,runoff,2095,17.613,km3
rcp45cooler_ssp5,water_td_an_W,Beef,2095,3.2794551425,km3
rcp45cooler_ssp5,water_td_an_W,Dairy,2095,0.727573445,km3
rcp45cooler_ssp5,water_td_an_W,Pork,2095,2.9088754378,km3
rcp45cooler_ssp5,water_td_an_W,Poultry,2095,5.987806612999999e-4,km3
rcp45cooler_ssp5,water_td_an_W,SheepGoat,2095,0.027997095297,km3
rcp45cooler_ssp5,water_td_dom_W,municipal water,2095,139.990464,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (conv CCS),2095,2.441397320736402,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (conv),2095,2.1100576758e-5,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (IGCC CCS),2095,0.489465122049866,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (IGCC),2095,3.3154337441999996e-5,km3
rcp45cooler_ssp5,water_td_elec_W,coal (conv pul CCS),2095,2.84020841519172,km3
rcp45cooler_ssp5,water_td_elec_W,coal (conv pul),2095,5.447736804e-6,km3
rcp45cooler_ssp5,water_td_elec_W,coal (IGCC CCS),2095,1.156890019667244,km3
rcp45cooler_ssp5,water_td_elec_W,coal (IGCC),2095,6.6044394179999994e-6,km3
rcp45cooler_ssp5,water_td_elec_W,CSP,2095,0.19495386688903402,km3
rcp45cooler_ssp5,water_td_elec_W,CSP (dry_hybrid),2095,2.25277609e-4,km3
rcp45cooler_ssp5,water_td_elec_W,CSP_storage,2095,3.1560442999999996,km3
rcp45cooler_ssp5,water_td_elec_W,CSP_storage (dry_hybrid),2095,5.5536567e-4,km3
rcp45cooler_ssp5,water_td_elec_W,gas (CC CCS),2095,7.182217382715,km3
rcp45cooler_ssp5,water_td_elec_W,gas (CC),2095,0.735754290151211,km3
rcp45cooler_ssp5,water_td_elec_W,gas (CT),2095,0.006277631318887001,km3
rcp45cooler_ssp5,water_td_elec_W,gas (steam),2095,0,km3
rcp45cooler_ssp5,water_td_elec_W,gas (steam/CT),2095,4.7428413523999996e-5,km3
rcp45cooler_ssp5,water_td_elec_W,Gen_II_LWR,2095,0,km3
rcp45cooler_ssp5,water_td_elec_W,Gen_III,2095,52.72330267211252,km3
rcp45cooler_ssp5,water_td_elec_W,geothermal,2095,0.139838777,km3
rcp45cooler_ssp5,water_td_elec_W,geothermal (dry_hybrid),2095,0.0065587319400000005,km3
rcp45cooler_ssp5,water_td_elec_W,hydro,2095,8.791349743332,km3
rcp45cooler_ssp5,water_td_elec_W,PV,2095,0.108491205267,km3
rcp45cooler_ssp5,water_td_elec_W,PV_storage,2095,4.8011063000000004e-5,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (CC CCS),2095,0.3337753057,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (CC),2095,1.97255998195e-4,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (CT),2095,0,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (steam),2095,0,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (steam/CT),2095,1.4244405704e-5,km3
rcp45cooler_ssp5,water_td_ind_W,industry,2095,71.3786173,km3
rcp45cooler_ssp5,water_td_irr_W,biomass,2095,89.10533051548185,km3
rcp45cooler_ssp5,water_td_irr_W,Corn,2095,43.48728281259355,km3
rcp45cooler_ssp5,water_td_irr_W,elec_biomass (conv CCS),2095,13.2363022214205,km3
rcp45cooler_ssp5,water_td_irr_W,elec_biomass (conv),2095,4.250423991e-6,km3
rcp45cooler_ssp5,water_td_irr_W,elec_biomass (IGCC CCS),2095,2.14243392538,km3
rcp45cooler_ssp5,water_td_irr_W,elec_biomass (IGCC),2095,1.0271679788e-5,km3
rcp45cooler_ssp5,water_td_irr_W,FiberCrop,2095,12.207207696355294,km3
rcp45cooler_ssp5,water_td_irr_W,FodderGrass,2095,1.732381996589,km3
rcp45cooler_ssp5,water_td_irr_W,FodderHerb,2095,25.427373049401,km3
rcp45cooler_ssp5,water_td_irr_W,MiscCrop,2095,35.813476707074,km3
rcp45cooler_ssp5,water_td_irr_W,OilCrop,2095,24.473979892182502,km3
rcp45cooler_ssp5,water_td_irr_W,OtherGrain,2095,6.6234822904684005,km3
rcp45cooler_ssp5,water_td_irr_W,PalmFruit,2095,0.0023987503015949997,km3
rcp45cooler_ssp5,water_td_irr_W,Rice,2095,10.102644051607001,km3
rcp45cooler_ssp5,water_td_irr_W,RootTuber,2095,5.2122427057903,km3
rcp45cooler_ssp5,water_td_irr_W,SugarCrop,2095,10.44253794363211,km3
rcp45cooler_ssp5,water_td_irr_W,Wheat,2095,7.28215877522626,km3
rcp45cooler_ssp5,water_td_pri_W,nuclearFuelGenII,2095,0,km3
rcp45cooler_ssp5,water_td_pri_W,nuclearFuelGenIII,2095,0.3649491,km3
rcp45cooler_ssp5,water_td_pri_W,regional coal,2095,0.06710769999999999,km3
rcp45cooler_ssp5,water_td_pri_W,regional natural gas,2095,0.001736085,km3
rcp45cooler_ssp5,water_td_pri_W,regional oil,2095,0.4217393,km3
rcp45cooler_ssp5,water_td_pri_W,unconventional oil production,2095,0.5441830000000001,km3
rcp45cooler_ssp5,Arkansas White Red,desalination,2100,4.978376014e-5,km3
rcp45cooler_ssp5,Arkansas White Red,groundwater,2100,9.90226,km3
rcp45cooler_ssp5,Arkansas White Red,runoff,2100,21.6428,km3
rcp45cooler_ssp5,California River,desalination,2100,14.3511978314,km3
rcp45cooler_ssp5,California River,groundwater,2100,0,km3
rcp45cooler_ssp5,California River,runoff,2100,67.0507,km3
rcp45cooler_ssp5,desalination,water_td_an_W,2100,0.99767692629077,km3
rcp45cooler_ssp5,desalination,water_td_dom_W,2100,21.3441419429974,km3
rcp45cooler_ssp5,desalination,water_td_elec_W,2100,2.28245912655902,km3
rcp45cooler_ssp5,desalination,water_td_ind_W,2100,7.8873976583017225,km3
rcp45cooler_ssp5,desalination,water_td_irr_W,2100,1.1354940336771,km3
rcp45cooler_ssp5,desalination,water_td_pri_W,2100,0.16836295056423,km3
rcp45cooler_ssp5,Fraser,groundwater,2100,0,km3
rcp45cooler_ssp5,Fraser,runoff,2100,4.79403,km3
rcp45cooler_ssp5,Great,desalination,2100,6.88828203e-7,km3
rcp45cooler_ssp5,Great,groundwater,2100,7.59845,km3
rcp45cooler_ssp5,Great,runoff,2100,1.54727,km3
rcp45cooler_ssp5,Great Lakes,groundwater,2100,0,km3
rcp45cooler_ssp5,Great Lakes,runoff,2100,48.5422,km3
rcp45cooler_ssp5,groundwater,water_td_an_W,2100,0.5903028798264527,km3
rcp45cooler_ssp5,groundwater,water_td_dom_W,2100,6.376758889357089,km3
rcp45cooler_ssp5,groundwater,water_td_elec_W,2100,1.6490874802810291,km3
rcp45cooler_ssp5,groundwater,water_td_ind_W,2100,3.0461284600927923,km3
rcp45cooler_ssp5,groundwater,water_td_irr_W,2100,38.86091005786885,km3
rcp45cooler_ssp5,groundwater,water_td_pri_W,2100,0.07644259366260825,km3
rcp45cooler_ssp5,Lower Colorado River,desalination,2100,0.6313092299999999,km3
rcp45cooler_ssp5,Lower Colorado River,groundwater,2100,0.0226736,km3
rcp45cooler_ssp5,Lower Colorado River,runoff,2100,4.174,km3
rcp45cooler_ssp5,Lower Mississippi River,desalination,2100,1.0681583956771,km3
rcp45cooler_ssp5,Lower Mississippi River,groundwater,2100,10.8945,km3
rcp45cooler_ssp5,Lower Mississippi River,runoff,2100,27.7119,km3
rcp45cooler_ssp5,Mexico-Northwest Coast,desalination,2100,3.514371,km3
rcp45cooler_ssp5,Mexico-Northwest Coast,groundwater,2100,0.0189498,km3
rcp45cooler_ssp5,Mexico-Northwest Coast,runoff,2100,13.9327,km3
rcp45cooler_ssp5,Mid Atlantic,groundwater,2100,0,km3
rcp45cooler_ssp5,Mid Atlantic,runoff,2100,23.7801,km3
rcp45cooler_ssp5,Missouri River,desalination,2100,0.0099469382,km3
rcp45cooler_ssp5,Missouri River,groundwater,2100,20.8656,km3
rcp45cooler_ssp5,Missouri River,runoff,2100,45.1863,km3
rcp45cooler_ssp5,New England,groundwater,2100,0,km3
rcp45cooler_ssp5,New England,runoff,2100,5.99452,km3
rcp45cooler_ssp5,Ohio River,groundwater,2100,0,km3
rcp45cooler_ssp5,Ohio River,runoff,2100,30.6261,km3
rcp45cooler_ssp5,Pacific Northwest,groundwater,2100,0,km3
rcp45cooler_ssp5,Pacific Northwest,runoff,2100,56.0728,km3
rcp45cooler_ssp5,Rio Grande River,desalination,2100,6.0071951,km3
rcp45cooler_ssp5,Rio Grande River,groundwater,2100,0.00357361,km3
rcp45cooler_ssp5,Rio Grande River,runoff,2100,9.69384,km3
rcp45cooler_ssp5,runoff,water_td_an_W,2100,4.54271797826762,km3
rcp45cooler_ssp5,runoff,water_td_dom_W,2100,105.01910022300999,km3
rcp45cooler_ssp5,runoff,water_td_elec_W,2100,79.35836306376962,km3
rcp45cooler_ssp5,runoff,water_td_ind_W,2100,54.7809757195056,km3
rcp45cooler_ssp5,runoff,water_td_irr_W,2100,244.29226408585114,km3
rcp45cooler_ssp5,runoff,water_td_pri_W,2100,0.7404131543385437,km3
rcp45cooler_ssp5,Saskatchewan-Nelson,groundwater,2100,0,km3
rcp45cooler_ssp5,Saskatchewan-Nelson,runoff,2100,17.8116,km3
rcp45cooler_ssp5,South Atlantic Gulf,desalination,2100,0,km3
rcp45cooler_ssp5,South Atlantic Gulf,groundwater,2100,0,km3
rcp45cooler_ssp5,South Atlantic Gulf,runoff,2100,60.7892,km3
rcp45cooler_ssp5,Tennessee River,groundwater,2100,0,km3
rcp45cooler_ssp5,Tennessee River,runoff,2100,7.64925,km3
rcp45cooler_ssp5,Texas Gulf Coast,desalination,2100,0,km3
rcp45cooler_ssp5,Texas Gulf Coast,groundwater,2100,0,km3
rcp45cooler_ssp5,Texas Gulf Coast,runoff,2100,29.8884,km3
rcp45cooler_ssp5,Upper Colorado River,groundwater,2100,1.30023,km3
rcp45cooler_ssp5,Upper Colorado River,runoff,2100,1.28988,km3
rcp45cooler_ssp5,Upper Mississippi,groundwater,2100,0,km3
rcp45cooler_ssp5,Upper Mississippi,runoff,2100,17.4405,km3
rcp45cooler_ssp5,water_td_an_W,Beef,2100,3.2462351393,km3
rcp45cooler_ssp5,water_td_an_W,Dairy,2100,0.735461924,km3
rcp45cooler_ssp5,water_td_an_W,Pork,2100,2.9123872591,km3
rcp45cooler_ssp5,water_td_an_W,Poultry,2100,6.065085455e-4,km3
rcp45cooler_ssp5,water_td_an_W,SheepGoat,2100,0.020966652562,km3
rcp45cooler_ssp5,water_td_dom_W,municipal water,2100,143.01843,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (conv CCS),2100,3.099827339209302,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (conv),2100,3.4824479434e-5,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (IGCC CCS),2100,0.621084669479696,km3
rcp45cooler_ssp5,water_td_elec_W,biomass (IGCC),2100,5.2251073421e-5,km3
rcp45cooler_ssp5,water_td_elec_W,coal (conv pul CCS),2100,2.424284618799986,km3
rcp45cooler_ssp5,water_td_elec_W,coal (conv pul),2100,9.2858245e-7,km3
rcp45cooler_ssp5,water_td_elec_W,coal (IGCC CCS),2100,1.034154109708058,km3
rcp45cooler_ssp5,water_td_elec_W,coal (IGCC),2100,1.180594226e-6,km3
rcp45cooler_ssp5,water_td_elec_W,CSP,2100,0.20670427805296002,km3
rcp45cooler_ssp5,water_td_elec_W,CSP (dry_hybrid),2100,2.3991360599999998e-4,km3
rcp45cooler_ssp5,water_td_elec_W,CSP_storage,2100,3.2523536999999996,km3
rcp45cooler_ssp5,water_td_elec_W,CSP_storage (dry_hybrid),2100,5.983516999999999e-4,km3
rcp45cooler_ssp5,water_td_elec_W,gas (CC CCS),2100,7.49232721804546,km3
rcp45cooler_ssp5,water_td_elec_W,gas (CC),2100,0.5387089578163,km3
rcp45cooler_ssp5,water_td_elec_W,gas (CT),2100,0.005447233413398,km3
rcp45cooler_ssp5,water_td_elec_W,gas (steam),2100,0,km3
rcp45cooler_ssp5,water_td_elec_W,gas (steam/CT),2100,8.552692646e-6,km3
rcp45cooler_ssp5,water_td_elec_W,Gen_II_LWR,2100,0,km3
rcp45cooler_ssp5,water_td_elec_W,Gen_III,2100,55.726616333179216,km3
rcp45cooler_ssp5,water_td_elec_W,geothermal,2100,0.135643255,km3
rcp45cooler_ssp5,water_td_elec_W,geothermal (dry_hybrid),2100,0.0064243784500000005,km3
rcp45cooler_ssp5,water_td_elec_W,hydro,2100,8.850088632456,km3
rcp45cooler_ssp5,water_td_elec_W,PV,2100,0.119795461667,km3
rcp45cooler_ssp5,water_td_elec_W,PV_storage,2100,4.6268677e-5,km3
rcp45cooler_ssp5,water_td_elec_W,refined liquids (CC CCS),2100,0.243889393,km3
